ID,alphaStable,alphaVolatile,beta,omega,recovered1MulAlpha,recovered1MulBeta,recovered1MulLL,recovered1MulBIC,recovered2MulAlphaS,recovered2MulAlphaV,recovered2MulBeta,recovered2MulLL,recovered2MulBIC,recovered1AddAlpha,recovered1AddBeta,recovered1AddOmega,recovered1AddLL,recovered1AddBIC,recovered2AddAlphaS,recovered2AddAlphaV,recovered2AddBeta,recovered2AddOmega,recovered2AddLL,recovered2AddBIC
4251,0.1235289194982281,0.0567700689721462,0.1738588326100205,0.4223676919844816,0.1394557487982138,0.16641780207383877,-47.30188433216702,104.75411629480169,0.2728267478852465,0.10325749258057139,0.17975297027269263,-44.49042963734868,104.20638072039884,0.0682514597816576,0.19055641144577412,0.44952880778673404,-32.67759614903183,80.58071374376513,0.17735279196994344,0.06341880601749939,0.19232711427127058,0.4697313398655295,-30.033953019793707,80.36860130052273
4252,0.0459143489826804,0.0028095116176434,0.1608669419068339,0.605970647398735,0.03496387586140524,0.3448815439858613,-25.728618082341708,61.60758379515107,0.04739087019737267,0.012775369744394742,0.38210863475963824,-24.395504989653055,64.01653142500759,0.029594248057581752,0.3022035871425664,0.604140432309343,-20.86504243202354,56.95560630974856,0.04780318625262602,0.023708843235395363,0.3056066430626697,0.6354356533377864,-20.273719901347537,60.84813506363038
4253,0.1500241518923707,0.9129078374827234,0.1010223976321941,0.6418283279605211,0.6725122323819815,0.06116241747115953,-73.32157001080014,156.79348765206794,0.017656393872088155,0.8328965274513257,0.10366278468234215,-61.00506684147602,137.23565512865352,0.8020616087060068,0.056194599855115344,0.7033587281465663,-68.47103271336393,152.16758687242933,0.015229754981502693,0.8593442324271923,0.08133741721778853,0.6217396764697012,-58.144304054570185,136.58930337007567
4254,0.08633648088236,0.0159864591694071,0.1908088976985581,0.5700255672355581,0.06164931863492362,0.23226989580320506,-37.440579608526576,85.0315068475208,0.09607237968097766,0.04332924373429928,0.24621849977937038,-36.43247192328967,88.09046529228081,0.03219983359566727,0.20521997259329666,0.5178421980226899,-33.56128736773188,82.34809618116523,0.10370797264437445,0.03043734752239976,0.1935245867082515,0.5823227677640159,-32.40337628464686,85.10744783022903
4255,0.0665111543899921,0.4739385865105134,0.0931829045090902,0.5869404962135147,0.24772326868471034,0.10724834812535221,-62.567101754962266,135.28455114039218,0.04433594285323418,0.44969372104465893,0.13662142135621871,-52.428587644473986,120.08269673464945,0.26932182127584753,0.08178514736760442,0.5908172103646383,-59.29158592148576,133.808693288673,0.027314479597360497,0.4135229563785872,0.1109808347465131,0.5417222497192565,-47.707468149927834,115.71563156079097
4256,0.0021953950732316,0.9999999993049072,0.0599364757462673,0.4442707391415845,0.9280858446689401,0.0327652634169006,-87.47367696863719,185.09770156774204,0.013293219838756762,1.0,0.07284423404101091,-67.8789434566301,150.98340835896167,0.898821627302241,0.028224337587195576,0.5696756017985874,-83.70218257165037,182.6298865890022,0.007916700845835336,0.999999995481992,0.05622418782948179,0.4209060310412726,-60.396647825815336,141.09399091256597
4257,0.0716253674761585,0.0059391510416751,0.0953923219993825,0.6758227462913514,0.025220952265974945,0.1310044660543614,-56.50750012898254,123.16534788843273,0.03442493936603189,0.006642242837380798,0.1365606451024703,-55.04847179417659,125.32246503405466,0.9355162256338926,0.05372263214156389,0.9217419753024755,-68.11394820268055,151.45341785106257,0.9909973177391455,0.8761526668730717,0.05366568407766448,0.9214328373669063,-68.10189208675851,156.50447943445232
4258,0.6832880498378107,0.3162837954697556,0.0746697341733829,0.4587143669362593,0.5258245755890476,0.09452027360553161,-61.16652269475657,132.4833930199808,0.7413793466424198,0.33750024256399924,0.1024237744974323,-57.1443733157075,129.51426807711647,0.39237515286200275,0.07818207134152053,0.437773586465714,-48.57739973919608,112.38032092409364,0.5359372570709358,0.2552958523348468,0.083989042003435,0.428528748894474,-44.75772750557354,109.81615027208238
4259,0.1039137307925614,0.1846843299181456,0.0720345507135179,0.4467132043043365,0.19404135884492854,0.08873515406947906,-68.0699047379389,146.29015710634545,0.2708839717835868,0.1781636656576175,0.08997208744416639,-67.77536725971981,150.7762559651411,0.11203135045002661,0.07820565295570488,0.4170916649210548,-58.1818232453544,131.5891679364103,0.1307712294022931,0.10979242079508854,0.078108962668773,0.4197799978434106,-58.14376658531904,136.58822843157338
4260,0.0380503997975104,0.0015420219401374,0.0829689879222398,0.4251846078593686,0.044546992578084116,0.08309416091576406,-72.68552291300819,155.52139345648402,0.052672858003048356,0.03648970616256711,0.08332851845098618,-72.56351140525484,160.35254425621116,0.03434020046610884,0.0781627215726745,0.5136439640580782,-69.11637323635273,153.45826791840693,0.030357458323885724,0.03560115965220991,0.07970740230544925,0.503346591402552,-69.09314160002569,158.48697846098668
4261,0.1792914700476856,0.5238726687724649,0.0398277201184146,0.5775612708293859,0.3899474299324022,0.050503976918339286,-84.31076839612442,178.77188442271648,0.03331266329251312,0.44529867542616575,0.0577621828292035,-82.95185070828879,181.12922286227905,0.41988005724871014,0.03977827120212641,0.6035979492767275,-83.28065446388862,181.78683037347872,0.2208055666968276,0.45705487948365675,0.04144761583439168,0.5941524403963209,-82.85643421218693,186.01356368530915
4262,0.1005546586368392,0.2009495912131165,0.0729208370782471,0.4313179068850614,0.2510587667742494,0.0884999955508093,-69.95210542958799,150.05455848964363,0.13737149231315887,0.2910984850701286,0.09076352675018448,-69.10614185719811,153.4378051600977,0.17172175148932953,0.07255403609273593,0.4593372942027444,-61.64999168527413,138.52550481624974,0.07362201295665385,0.19488934526592097,0.07652170419960447,0.44228518307076103,-60.08893783926489,140.47857093946507
4263,0.0959064163450749,0.0060012661606089,0.027279066008914,0.111520950372324,0.4350914099716911,0.016922121087707832,-104.98064779206584,220.11164321459933,0.3940594535988475,0.5749851784873511,0.0165396986408001,-104.95178695681312,225.12909535932772,0.015894082207392544,0.0413226116948404,0.052880002571246025,-98.58793221869885,212.40138588309918,0.07968810111366878,5.713903329060047e-09,0.029383197105659568,0.07852198545139714,-94.31570220468106,208.93209967029742
4264,0.5036141954186611,0.1126375010524136,0.133587015389551,0.6421518896358954,0.19395585265207876,0.11964650784108825,-60.24241319818482,130.6351740268373,0.5265954185997052,0.11030738091928796,0.1384177584055375,-53.40825832924295,122.04203810418737,0.3748473068133917,0.09812149178999936,0.6480818789283714,-50.922287498971606,117.07009644364469,0.6194127908522309,0.13376159125330822,0.12107777106921835,0.6219150093079937,-43.43191625738856,107.16452777571243
4265,0.1404084524150886,0.2977768097471833,0.0497214507498789,0.6158897406847721,0.13858616007171976,0.06484816022190545,-79.78116631180552,169.7126802540787,0.018386860711657967,0.14579625242638042,0.07223471266627941,-79.10433756805074,173.43419658180295,0.40134032333991837,0.045253511580481666,0.7738817590123743,-79.6350842817736,174.49569000924868,0.41981042994760265,0.3948463158777357,0.045172248667699096,0.77423203129606,-79.63383801944126,179.5683712998178
4266,0.130950634524683,0.4020566051740682,0.0969092607516923,0.5449823547627586,0.29063075147606,0.13568461574273852,-53.129179620825965,116.40870687211958,0.13657444293452506,0.47693543557181267,0.14959465394685786,-48.36379771516097,111.95311687602342,0.2910235448049162,0.1036443479224599,0.5722025213406523,-48.79976027324161,112.8250419921847,0.12031565242177224,0.46400329120101247,0.11184746680155112,0.5654491692148471,-43.4052916540916,107.1112785691185
4267,0.1349306033164612,1.7313643511645923e-16,0.0613852943086111,0.3876599642687234,0.10853544331566263,0.046232874613144834,-90.93013309042948,192.0106138113266,0.3540660002063708,7.105180507250782e-16,0.05671176734951014,-84.99579133346606,185.2171041126336,0.06574385038580696,0.04552252373094305,0.43306877700791796,-86.53520255058962,188.2959265468807,0.2673003436729,6.683604924730746e-08,0.05962001657656777,0.36974383995637894,-76.00832592757268,172.31734711608067
4268,0.0755434746515982,0.0206113215875649,0.0846908179597715,0.2519150116198238,0.09797201721317093,0.05880651858753615,-83.03918147987957,176.2287105902268,0.23545412120063905,0.035797636742305676,0.06531690363875607,-80.40158329935775,176.02868804441698,0.01830079193569547,0.14386701532115992,0.15562978500737767,-58.158687290039,131.54289602577947,0.025640982111797044,0.007365633993183637,0.1651601985229607,0.14477572301361724,-55.27231831682912,130.84533189459356
4269,0.1483987468509231,0.0738372072686751,0.2661043467890852,0.4747049357766635,0.12444628254972445,0.15672490034886688,-49.81207176624011,109.77449116294787,0.14337092923096736,0.11653750346380265,0.156969517864433,-49.6572054304381,114.53993230657767,0.06792242039409374,0.2563801977592131,0.421499032741604,-25.244518052255486,65.71455755021245,0.08023178750677239,0.06474091861045421,0.2576553305431756,0.42512317456849374,-24.9593059783423,70.2193072176199
4270,0.0357053080935333,0.0616111456240224,0.1365632766615219,0.5928823840467994,0.04195467042205726,0.16090792557464392,-48.05153422836884,106.25341608720532,0.02847047208144665,0.05726195062485774,0.16183644006647108,-47.29668431072362,109.81889006714871,0.0423938712394362,0.12163652377565048,0.6267869953443193,-47.08715115606845,109.39982375783838,0.011171042396911622,0.03553285467132441,0.16458644875341913,0.474173825259931,-45.666119754123486,111.63293476918227
4271,0.1363355164425356,0.7092515272162393,0.2055674561776539,0.5511770742148833,0.5606002158557719,0.12860470912202893,-48.759466618310455,107.66928086708856,0.1510995702853747,0.7896253483330055,0.37339288394845177,-22.726641217660077,60.678803881021636,0.4874237941231131,0.10256362083638414,0.5237478076133533,-41.2027397190804,97.63100088386227,0.14831374549414225,0.7083106742996074,0.2617626356104934,0.5464061681289775,-16.715821861978867,53.73233898489304
4272,0.0983961553707194,0.0062868191289385,0.1029486172192495,7.032932978916678e-15,0.22132093294709065,0.034535738951034844,-96.08657880913383,202.3235052487353,0.30111751843929346,0.14663149569775172,0.03590402702324663,-95.78872968419293,206.80298081408733,0.02949094588049002,0.07621346644677231,0.01420608692747936,-67.40585802401122,150.03723749372392,0.17094800869291782,0.0015648528938776662,0.13882759863783747,0.005015784921593218,-57.005980084470636,134.31265542987657
4273,0.0909514785331194,0.3729877579397314,0.2004195950572847,0.4413873388570741,0.30842480687106094,0.13831853737256786,-48.24881715044833,106.64798193136431,0.12330614972482401,0.4807527581248259,0.19406943687950487,-40.9959669087646,97.21745526323068,0.23928096672897559,0.1297746856438666,0.4675002837106988,-31.73598529503395,78.69749203576937,0.07969720637909532,0.37785052925446905,0.20739545937639156,0.4750617114021005,-22.095496204522956,64.49168766998122
4274,0.0366968720509362,0.5080391377268264,0.1331860877272707,0.5149767282055023,0.3520195198622924,0.13604754722885304,-52.587772262353994,115.32589215517564,0.06678554848206947,0.5098706513950916,0.2067848811310584,-41.35667086060333,97.93886316690813,0.3491353911881265,0.10588959471495882,0.5680910880765618,-46.38107989926454,107.98768124423056,0.05213643237820959,0.5111795877651919,0.16340117487450515,0.5647080824987638,-34.18223780382742,88.66517086859014
4275,0.0959064163450749,0.3162837954697556,0.081784166597468,0.4413873388570741,0.36857546717001394,0.090507792966518,-61.095666066082686,132.34167976263302,0.11427731811171744,0.462764269199154,0.10436515778940823,-57.66451418144626,130.554549808594,0.30320577741606775,0.06831172512404861,0.4797888947495808,-55.04838589709379,125.32229323988905,0.04810057902594768,0.3792516749576876,0.08468907631027972,0.45250969317299194,-49.575149697670625,119.45099465627655
4276,0.0014898260515719,0.7277841905773142,0.2020329075834185,0.5449823547627586,0.6385217931919537,0.08599332013821988,-63.07777856392207,136.30590475831178,0.3231581126660769,0.7728916175836115,0.11439599151935788,-58.15246118489439,131.53044381549026,0.7350498339009449,0.06514417059044758,0.6527998612934263,-61.02891238852452,137.2833462227505,0.4076855893462443,0.8845555651204597,0.07879960360269374,0.6516522058260977,-57.01392103357788,134.32853732809107
4277,0.0941133101680455,0.0368998143508248,0.0846908179597715,0.5721531337861285,0.07026500186941613,0.10395674738212157,-64.52215526968027,139.1946581698282,0.06805823756847013,0.07201450989773918,0.10392947057831614,-64.51830248258688,144.26212641087523,0.032728550407103076,0.09987630553678867,0.48215797190798565,-61.683754383964256,138.59303021363,0.012876403283834248,0.024483400313682763,0.1325773520698315,0.3655810766061607,-61.24335829648538,142.78741185390606
4278,0.6832880498378107,0.0569893841129546,0.1029486172192495,0.5107475573954188,0.49893432114895614,0.06754723740526569,-72.98015577296327,156.1106591763942,0.842335527112575,0.10076500994459171,0.12860838563596372,-52.05254956617597,119.33062057805341,0.44031085112043916,0.051834449148725745,0.5549708201821123,-71.00505898192168,157.23563940954483,0.7172639884446278,0.07921361554461533,0.09468244230168839,0.5003001908575307,-49.108449588037004,118.51759443700931
4279,0.1005546586368392,0.039602216481612,0.0638953792790227,0.4747049357766635,0.06368679156062448,0.06112487216041453,-83.37926714220222,176.9088819148721,0.07751788122497508,0.04942357523580412,0.06150293164984791,-83.15855165602602,181.54262475775352,0.03081778558846423,0.06993323866324128,0.36576954090784547,-77.96156384312886,171.1486491319592,0.03802899585523327,0.02796833550046453,0.06728767201814424,0.38041271662312026,-77.86154578097188,176.02378682287906
4280,0.0755434746515982,0.5238726687724649,0.0957727207432591,0.4313179068850614,0.5100665426006279,0.09655820394552725,-60.798312253644724,131.7469721377571,0.14596271015143486,0.69706595955255,0.13655582331030408,-51.24425862567148,117.71403869704443,0.3443082341306578,0.08275401498804524,0.40570016692226823,-44.69744114710046,104.6204037399024,0.07964165672837338,0.4985620635485756,0.11050876781547238,0.4241200684812235,-34.4500594409939,89.2008141429231
4281,0.1500241518923707,0.0012323880314232,0.0596661565692733,0.6758227462913514,0.025587853875034414,0.08400278350064615,-74.07419935062576,158.29874633171917,0.04365520289675105,0.008808605308614588,0.08450762844139924,-73.39806182669975,162.02164509910097,0.023964067934103286,0.06177329436683767,0.6371615995237737,-75.93293087346464,167.09138319263076,0.12973533610605295,0.010103579584743956,0.05720814067472311,0.7040602762952906,-74.73556220171912,169.77181966437354
4282,0.130105456006763,0.5649899986435633,0.1026823291634406,0.52903108302875,0.5352246354576666,0.09685529209041416,-61.98828215533932,134.1269119411463,0.2092345514564091,0.7334292047474078,0.13619912302789677,-52.669129527581134,120.56378050086374,0.4897579290391111,0.07135988702625598,0.5307888228470876,-55.98167321812426,127.18886788194999,0.19098058982889504,0.6881659110122433,0.093566809718898,0.5466238631644613,-46.922267000157646,114.14522926125059
4283,0.0885337138230919,0.4167766656289297,0.2055674561776539,0.2519150116198238,0.4930001541173555,0.06384975698823113,-73.31908516890593,156.7885179682795,0.11832966748745417,0.8130382304621167,0.09919060754095187,-60.28346400560078,135.79244945690303,0.3046725000146783,0.07718035309368416,0.11351656448824779,-31.4942965133787,78.21411447245887,0.12555872657454475,0.4735737529111675,0.3013286866457212,0.14407437735445858,-8.911188015274847,38.123071291485005
