ID,alphaStable,alphaVolatile,beta,recovered1MulAlpha,recovered1MulBeta,recovered1MulLL,recovered1MulBIC,recovered2MulAlphaS,recovered2MulAlphaV,recovered2MulBeta,recovered2MulLL,recovered2MulBIC,recovered1AddAlpha,recovered1AddBeta,recovered1AddOmega,recovered1AddLL,recovered1AddBIC,recovered2AddAlphaS,recovered2AddAlphaV,recovered2AddBeta,recovered2AddOmega,recovered2AddLL,recovered2AddBIC
3564,0.1926569966141247,8.542131686468528e-10,0.0759114878764752,0.042012023464281324,0.07213491687109799,-79.04810006128994,168.24654775304754,0.2143743463338269,0.008861544552471614,0.07324021498220794,-77.46788589504496,170.1612932357914,0.06690096478321624,0.0482919648930716,0.7007314596400775,-81.19290358827851,177.6113286222585,0.23436790573086277,0.03504334941114426,0.05025723745001196,0.6957818216142794,-79.84507964260703,179.99085454614936
3565,0.0774328055763321,0.6528854750550661,0.1330800259095635,0.3686110361035694,0.11187267300307092,-57.426442180884564,125.00323199223678,0.07385949282326874,0.6038492064500283,0.16205402601713148,-45.43573163780363,106.09698472130873,0.37186977980740843,0.0667984660154498,0.5911203496870374,-62.47529290695989,140.17610725962126,0.014985929581253945,0.5000339750406297,0.10133928575089778,0.4898314589606745,-49.31134967585252,118.92339461264035
3566,0.1369410509823479,0.0291517172409077,0.1639214053918358,0.04263534727955845,0.16880108031716592,-46.451963242538085,103.05427411554382,0.0734342194482567,0.01818743677966418,0.1825272713496174,-44.10961557575584,103.44475259721315,0.008658470424095803,0.17991041839444938,0.36565825618563547,-51.79630665186937,118.81813474944022,0.02549928809796476,0.01252675350941569,0.12418696903104828,0.5340611770536521,-51.62606895850824,123.55283317795178
3567,0.1011117930027706,0.0736955693276978,0.1901882014296389,0.07786286929741132,0.18164113206900268,-44.98391681055145,100.11818125157055,0.06378226711367979,0.0912889632729132,0.18582730056485153,-44.61521896492837,104.45595937555821,0.06812182510258709,0.11486315502834675,0.587002709829239,-49.305105364491695,113.83573217468486,0.06178637063613256,0.07017142385902451,0.11551092536695955,0.5845452827762255,-49.27959801593812,118.85989129281154
3568,0.0706854273627097,0.479702625089821,0.3604935361746613,0.25823469858618847,0.21371939193905715,-41.94167278048757,94.0336931914428,0.08311635146875208,0.4349165709232086,0.5518927617618573,-21.38384257782162,57.993206601344724,0.2766617321630406,0.12685506231404017,0.5990175449589012,-42.49616401779758,100.21784948129664,0.05009250021575719,0.4394316962696645,0.2001859337176327,0.5829373123043236,-30.1595096424275,80.61971454579032
3569,0.1619306535462286,0.6942855082151255,0.1011410257305529,0.495568097181945,0.07319677273033603,-70.42183137209037,150.99401037464838,0.1864802812881837,0.6757208450937617,0.09295411686658926,-64.74028244411907,144.70608633393962,0.4560577002108163,0.05170964346643509,0.5689718476892395,-71.80914052036537,158.84380248643222,0.191745234076501,0.6334913825870365,0.05983890780494665,0.5750762312071784,-67.46295567409163,155.22660660911856
3570,0.0246720148613233,0.0567212009013289,0.0283237504264384,0.02297870322281862,0.032489462186387555,-100.34862075353914,210.84758913754592,0.3256726966520338,1.0152993206031727e-14,0.03330466628647905,-98.30443886043412,211.8343991665697,0.05467980309954502,0.023761685076161453,0.6932191983811195,-100.0209529030213,215.26742725174407,0.38066181499935814,8.004358130046836e-08,0.026462714263225003,0.6481540599477065,-98.25866660533018,216.81802847159565
3571,0.1627632315105509,0.9999999909445866,0.1802384953233971,0.7548741815006231,0.10163206908663554,-59.03542045425782,128.22118853898328,0.26923661539589616,0.9857884680629945,0.14759908886219733,-43.720407409608285,102.66633626491804,0.7553287558375759,0.06321327122200918,0.5844658183804738,-58.94376922842286,133.1130599025472,0.25100800036258936,0.9999999283192305,0.08502329853835698,0.5710759893097364,-45.5730190830032,111.4467334269417
3572,0.1373877242517889,0.1767109887568208,0.0375798077725139,0.08892092584703003,0.03954925162067275,-94.75764083734632,199.66562930516028,0.11280446000151398,0.0734076655154978,0.039815419109456116,-94.66750598373153,204.56053341316453,0.0636944460888197,0.03599615976660719,0.4997705312193266,-93.44673079487552,202.11898303545252,0.08759136619408389,0.05479046682527084,0.03580824690768623,0.5035316570056919,-93.30533324412943,206.91136174919416
3573,0.1476892568165309,1.9352947322450813e-07,0.0974430985425936,0.03626911529900007,0.0959724042548008,-67.84342536285598,145.8371983561796,0.26996134271312217,8.459705561320417e-17,0.11513324420137333,-61.010628578363395,137.24677860242826,0.02352980282564326,0.07674317479768045,0.5805043031133106,-69.47458315711995,154.17468775994138,0.3212884064979426,2.310263311033724e-09,0.07913870452325554,0.6490686258924336,-62.82246018094325,145.9456156228218
3574,0.223504467277458,0.4840580066437198,0.0720646729028047,0.297504062980741,0.10643860095521036,-58.10535603930251,126.36105970907266,0.15539069267020617,0.42793115092552875,0.11540951685573064,-54.51081317730673,124.24714780031493,0.2795181561549368,0.06849625410358794,0.582663804267919,-63.560502581969885,142.34652660964124,0.1251084841533083,0.41725118357694063,0.07174023304414183,0.5714727262079504,-59.639837343058176,139.58036994705165
3575,0.0617231493697997,0.5116447587520538,0.109070135356447,0.3680917442785184,0.078738032833186,-69.77151106856348,149.69336976759462,0.029017327055898563,0.5325800327898482,0.0990710830030542,-63.46340019422432,142.15232183415011,0.4054759565978392,0.058285665502894594,0.6492374551598816,-70.25765751956015,155.74083648482178,0.022589852137897305,0.4852728872746124,0.07427356574095158,0.5912964803095395,-64.4770867138109,149.2548686885571
3576,0.0812328712630175,0.5919169088909372,0.164106981660133,0.5104432483877117,0.09299788567467382,-65.82301099070493,141.7963696118775,0.10085955600030154,0.6965569289281857,0.14279610178962665,-51.863330344667375,118.95218213503622,0.4693260897199272,0.05942235134102503,0.6088600247923623,-70.57123947405015,156.36800039380176,0.08787355704554005,0.6905216115464602,0.07677056206927564,0.5836811191814627,-58.649664076668515,137.60002341427233
3577,0.0829146120615739,0.0940743813333129,0.086335408832849,0.04759477886309913,0.0885442668936266,-71.37145406354219,152.89325575755203,0.06085214312401595,0.031910357960419126,0.08832628541484834,-71.10089421054815,157.42730986679777,0.026485656141393872,0.07347957820798347,0.5345715183253273,-73.17995350803346,161.5854284617684,0.029786721027266677,0.024505699183819205,0.07198968821710615,0.5449958180327581,-73.16188691302884,166.62446908699297
3578,0.6654823556092102,0.1069415162538539,0.1286735961308217,0.19098024943822622,0.07855406269738235,-71.7253863090611,153.60112024858984,0.7344947873357689,0.03344072997602085,0.11448118656621326,-55.290507693172856,125.80653683204719,0.46139458278379275,0.05892281094638253,0.6667816451402461,-68.80016558335878,152.82585261241903,0.6631529747155995,0.02429470790501919,0.09814872642142101,0.5387175740739899,-50.39964809127417,121.09999144348365
3579,0.1378939796605215,0.8216348624864248,0.0182085607103542,0.1121172663233583,0.03002744548296007,-99.49540757107863,209.1411627726249,0.049646406764485985,0.20280174740758536,0.03113669732472826,-98.78942702566219,212.80437549702586,0.014567979752286785,0.03797490169837699,0.38690568123041785,-99.55133208810739,214.32818562191625,0.03686574634475648,0.1698554802919482,0.02646117804552439,0.5636770938679558,-98.88390697664538,218.06850921422605
3580,0.1970273417613277,3.0032177681846422e-09,0.0706036031019708,0.045557846045969866,0.08481541318718656,-73.1477662653744,156.44588016121645,0.3091538208483592,0.008603315994273749,0.08803790418859009,-70.25910865401326,155.743738753728,0.016091498978209506,0.07953955727885306,0.47723708156204764,-75.19242223093116,165.6103659075638,0.01364679285148869,0.0017718818821389729,0.0875805649967533,0.43599670241620225,-74.82162815510067,169.94395157113664
3581,0.0841187046904717,0.173780609513329,0.0465860334332303,0.016334518797409468,0.05888205497463521,-87.21460210562923,184.5795518417261,0.01474727900605313,0.1124956991695237,0.059184756008245694,-86.0385400934402,187.30260163258188,0.13737384782744916,0.03860027514122406,0.7610789396284529,-86.16697617579433,187.55947379729014,0.08645075066585357,0.14202646270807398,0.039099178969783085,0.7530444233764124,-86.14356651047807,192.58782828189143
3582,0.9999999902000636,0.068123403004301,0.1213764088680108,0.12352984892460596,0.09018505817258184,-70.39282151573096,150.93599066192957,0.8261392436049593,0.046572619462905585,0.12248917260123611,-52.02554458834658,119.27661062239463,0.11021548313462724,0.06311850857411622,0.6344246092014905,-72.53309420022784,160.29170984615715,0.7962682722638245,0.030957602140664255,0.09422150244718958,0.604322669706428,-51.65805477330565,123.6168048075466
3583,0.0964369257759114,0.7411794250827166,0.048258632165661,0.48037679252169696,0.02845104553493337,-98.15534451372227,206.4610366579122,0.014761902942703096,0.8320607079577396,0.03815523950695053,-92.96225143315414,201.15002431200975,0.45234337345742776,0.023155726783515258,0.5960350820929636,-97.97039716246906,211.16631577063959,0.03978912268876275,0.8850615922912529,0.027319198244140933,0.5704936029431353,-93.28577937331623,206.87225400756776
3584,0.6317619232324325,0.2817431100958176,0.1009278318460313,0.28924035159735706,0.09029251787214071,-66.45395381927071,143.05825526900907,0.6220923227547542,0.15918515541880768,0.11373236627367417,-59.40353793446794,134.03259731463737,0.24958081052824033,0.06845542018261992,0.5770988544694604,-64.86060105870376,144.946723563109,0.6346022708749788,0.13378137665519124,0.08861890012123569,0.5845198936833702,-56.017853221597946,132.3364017041312
3585,0.1935973468261125,0.0285107148269895,0.0629953637978011,0.41118519511789503,0.030832691455122897,-93.99442033949194,198.13918830945153,1.0,1.7724432729756514e-15,0.03756824144293429,-89.20215587446826,193.629833194638,0.42076635279339997,0.025345513563723145,0.6103390837438478,-93.93295010939241,203.0914216644863,0.48681003828249564,1.9201862953846075e-07,0.03619648989603368,0.47037425663734084,-88.58145630751164,197.4636078759586
3586,0.6068708604299511,0.2397937371090654,0.0411919226436712,0.29482688652442895,0.0486890831950929,-86.19761058548681,182.54556880144128,0.7061179113927755,0.10468821401672751,0.05547698049731602,-80.32628603923018,175.87809352416184,0.26420428442009264,0.0353462461818531,0.6849183097171425,-88.93205300180209,193.08962744930565,0.6578942529941998,0.0679209295201143,0.04031774655169627,0.6193972245562782,-84.26325226727288,188.82719979548105
3587,0.1647885468757052,0.5155339989615716,0.1145173248889673,0.3788020989069623,0.1410685437587118,-53.1017084646799,116.35376455982745,0.1132261237902833,0.46300722327184746,0.17787558436545936,-46.65972257581434,108.54496659733016,0.3644714497076962,0.08016374462887414,0.5964397564410592,-59.20563392716224,133.63678930002595,0.07441147304404945,0.4391327300840629,0.09123480704234525,0.5648629330243196,-53.596127916845646,127.49295109462659
3588,0.1467906501870744,0.2767677244076582,0.0731111332753792,0.05856836810087864,0.07727605073233922,-76.32577562723469,162.80189888493703,0.03875798694316398,0.06745905773090474,0.0784807365405073,-76.23842345357363,167.70236835284874,0.23018463278155032,0.05451082805103707,0.7146124850068877,-74.68642071432127,164.59836287434402,0.1668607594989793,0.2834506093804209,0.05463187837671055,0.713492403320899,-74.48420069181756,169.26909664457042
3589,0.0648969727053113,0.6673280135757537,0.1064357928952306,0.5974647475871975,0.07857838052609667,-70.18364762525884,150.51764288098533,0.22864609635429062,0.8236986941907843,0.0958263160341087,-63.01939208406115,141.26430561382378,0.7901219306841241,0.050242410423070205,0.6581908925420802,-73.52712153112516,162.2797645079518,0.240946619565943,0.9207131134065774,0.057120437399690395,0.6290970460625012,-68.7484454992667,157.7975862594687
3590,0.0651225344154583,0.4768256728188607,0.2348967455143751,0.3469066007314729,0.13546714329991388,-50.968035277120634,112.08641818470892,0.0642898936434414,0.5189769363567183,0.27492211212257833,-33.65976209962426,82.54504564495,0.4078760945592735,0.09942468930883665,0.6299833460810277,-47.038102410952604,109.30172626760668,0.04081153420658406,0.5494382186164236,0.15884009515674083,0.5975291728554862,-34.87805501548901,90.05680529191332
3591,0.0344138423971946,0.2976836875693138,0.1753797256047927,0.22315780175279737,0.1546357466659,-50.94794334204856,112.04623431456477,0.02821895585824907,0.305581375316484,0.1939949911601825,-42.79745654952856,100.8204345447586,0.33893827918363817,0.10246498196741297,0.7367296750944345,-47.30691604999562,109.83935354569272,0.04256962279985217,0.38441538460210856,0.11314201740693484,0.6936686276803704,-44.943913605122724,110.18852247118076
3592,0.1331183910402524,0.0161582198335245,0.199404328222709,0.06401422609362527,0.17511663865722163,-46.84234116176566,103.83502995399897,0.21303903549911635,0.041040585271646064,0.19236205077525204,-43.399755166574735,102.02503177885094,0.04067788176911007,0.1323440700784421,0.5389949137529638,-47.96243520556837,111.15039185683821,0.15665587467474634,0.0318144851390832,0.12780724405331087,0.5811860565892719,-46.128974860656115,112.55864498224753
3593,0.1782213127428627,0.0100982437876808,0.0659089651820874,0.0374789771982856,0.05526019048217874,-87.34878078417103,184.8479091988097,0.1977359999685895,0.008814320088168372,0.06008609999437977,-83.88066647569869,182.98685439709885,0.00035752941024970724,0.9995635226993465,0.024886534221445378,-88.33824876213306,191.9020189699676,0.0003514482101280286,0.0004252213531388316,0.9995635645418763,0.024860889273765976,-88.31986122902495,196.9404177189852
3594,0.1268721564485471,0.1001597767057316,0.0623326508648585,0.06776723231691203,0.07149761480152413,-77.98167471466189,166.11369705979143,0.12478277401571287,0.05222187167624393,0.0712746194549655,-77.74601795019217,170.7175573460858,0.03774371182608909,0.06481146370720288,0.5196551747041182,-76.5418316617463,168.30918476919408,0.0004900446552508578,0.0012327779712172956,0.9999621134507976,0.033840385331279914,-75.6610636227866,171.6228225065085
3595,0.3444397917601554,0.6040807738366937,0.2574860272431847,0.5052119072192294,0.2799674191833872,-30.516258190210614,71.18286401088888,0.43891916379143164,0.6638255231368889,0.30945896002195555,-26.959683343521036,69.14488813274355,0.4604532795268653,0.12101811239050567,0.5269653192908397,-37.492963231406804,90.21144790851508,0.4071412279165151,0.5414867544599455,0.12215312304088143,0.5311610166516332,-36.56641824321625,93.4335317473678
3596,0.2626533877416105,0.0839747881104827,0.1279793567032355,0.16894655243906279,0.10496463518702816,-61.940990922499125,134.0323294754659,0.2731417388594783,0.10952486033822205,0.10397124293804362,-61.18125018704664,137.58802181979476,0.2016501138839577,0.0679011587880006,0.6008319916588003,-66.3661882149112,147.95789787552388,0.3315218460554265,0.03820682335668751,0.0794097855596075,0.5445145140139268,-62.30060377783454,144.90190281660438
3597,0.1451335220451684,0.0888457845516433,0.0452519874302426,0.03749674471870649,0.03887578219534995,-96.57241642927139,203.29518048901042,0.04028647273353176,1.6063327451342544e-15,0.03939487832282783,-96.38690269284429,207.99932683139005,0.0002857427599968614,0.9997713780785709,0.017955696351439863,-96.08778799438237,207.4010974344662,0.0003333549911268241,2.5702152209243822e-09,0.9997708515262853,0.018152239732316687,-95.01673981641822,210.33417489377175
