ID,alpha,beta,recovered1MulAlpha,recovered1MulBeta,recovered1MulLL,recovered1MulBIC,recovered2MulAlphaS,recovered2MulAlphaV,recovered2MulBeta,recovered2MulLL,recovered2MulBIC,recovered1AddAlpha,recovered1AddBeta,recovered1AddOmega,recovered1AddLL,recovered1AddBIC,recovered2AddAlphaS,recovered2AddAlphaV,recovered2AddBeta,recovered2AddOmega,recovered2AddLL,recovered2AddBIC
3432,0.3721309787016226,0.0597335288701409,0.3160644528766602,0.08896332130877495,-69.17172984502821,148.49380732052407,0.381498860162815,0.29218576542939795,0.08850301001181736,-68.9823538827753,153.19022921125207,0.2697180793079174,0.06508828545360476,0.49518988500699973,-65.65892142995541,146.5433643056123,0.3761839821828058,0.22958969786472097,0.06571284069618019,0.49455859960779,-65.04905847469955,150.3988122103344
3433,0.0713313464663682,0.2335524790123838,0.0746781181515005,0.20431106920406764,-40.40211494793658,90.95457752634081,0.06041025315889483,0.0782528567754959,0.2041950378748206,-40.31525386864137,95.85602918298422,0.08561631915063488,0.12160132370920429,0.6575132135735451,-44.060515416810944,103.34655227932336,0.09335086095060895,0.08493409711262659,0.1213686376064454,0.659252852763667,-44.053835240525856,108.40836574198701
3434,0.0670027343444661,0.0598471321726746,0.08318844076097531,0.08920571917092923,-70.00256024196392,150.1554681143955,0.11007787157413475,0.06230251534208201,0.09037592609398924,-69.72567051615084,154.67686247800316,0.07925001285645453,0.06576049826233255,0.5868834505195005,-71.67059879744886,158.5667190405992,0.1059708138129663,0.0648329933784961,0.06632310231344045,0.5866937687329029,-71.46228987815863,163.22527501725256
3435,0.222600547421261,0.1371299747232923,0.22699804203480314,0.15893898161908054,-45.750122620863436,101.65059287219452,0.16122900376292557,0.29363077486091144,0.16545514914489748,-44.78234583518835,104.79021311607818,0.2711056042165694,0.09141090934309491,0.6417596167792081,-51.028428590057096,117.28237862581567,0.17998406692977195,0.3857062190533891,0.09276324699614107,0.6457000283886296,-49.90779589250347,120.11628704594224
3436,0.3548723718509932,0.0622937103141137,0.225876217398824,0.0676620179284323,-76.52877393923775,163.20789550894315,0.36236021269432966,0.17741605383674106,0.06815754066061563,-75.73229768159439,166.69011680889025,0.19222450863433194,0.05079759567749506,0.5403660465260139,-76.57012092279189,168.36576329128525,0.3414588741563448,0.14540723271845804,0.05197613550105536,0.5328023443182346,-75.38774906122865,171.0761933833926
3437,0.0668914976615098,0.162728621004629,0.03980170232656349,0.14237796682836384,-54.268569158302626,118.6874859470729,0.041398570769548566,0.029462454622883463,0.14204160494662918,-54.23595266599896,123.69742677769939,0.032462318082549686,0.1048683714262593,0.6170491871214069,-55.101644684183604,125.42881081406868,0.02657938827190784,0.0005991453564156733,0.1119008151811697,0.5787442446091391,-54.63504768649037,129.57079063391603
3438,0.4218359005685197,0.0740892389576833,0.5029241131045802,0.09573769302191781,-62.64588297246628,135.4421135754002,0.5853997452212705,0.43390560764702124,0.09686439266867394,-62.234782725971954,139.69508689764538,0.5160863580021772,0.06336411030262758,0.6369411436422787,-66.65922944557623,148.54398033685393,0.6099721822217844,0.4210316189131718,0.06428338612782815,0.6363135944871832,-66.0883589946114,152.4774132501581
3439,0.3881007611658563,0.0749709898878903,0.4590705241593706,0.07641149180992259,-73.08699525355989,156.32433813758743,0.3577121358598725,0.5743798026793604,0.07724248333374051,-72.3455340428824,159.9165895314663,0.6255764738413664,0.054666798965253914,0.6970116458592489,-73.18151812872006,161.5885577031416,0.40895746921081855,0.7004963514173066,0.055788361949536715,0.6877309528489265,-72.58971915010675,165.4801335611488
3440,0.3838751799402183,0.0977238773283202,0.5094382363791828,0.06656010378700729,-73.4110632595354,156.97247414953844,0.5651505956933472,0.4916155261962948,0.06593312276778,-73.35914391579573,161.94380927729293,0.4504707220221311,0.04597909953137524,0.5129215265937525,-73.17985851024201,161.5852384661855,0.49182127590082997,0.43256474854595056,0.04561556795050327,0.5118912836599241,-73.13322983121833,166.56715492337196
3441,0.0887628183480826,0.1059178210139317,0.11449050227914184,0.10526328440467278,-64.32783419961406,138.80601602969577,0.13497647761286136,0.10002052350698272,0.10583583401299829,-64.1844470960926,143.59441563788667,0.09423513846813662,0.074627653930871,0.5743094170613572,-67.17246187469453,149.57044519509054,0.10018584971148972,0.08750013670278842,0.07485819037894688,0.5730293212462768,-67.15068196319521,154.60205918732572
3442,0.0290414030073682,0.0988668782033966,0.01319916181024035,0.09597022735512457,-69.61630167637718,149.382950983222,0.01086580403348309,0.03013302062429814,0.09741138996925922,-69.26219540074962,153.7499122472007,0.049999662374940815,0.05835626020421476,0.8082909665129938,-70.35654951082506,155.9386204673516,0.004348440816058726,0.025809399574372376,0.08770592009393623,0.5443729900909572,-69.89141352932512,160.08352231958554
3443,0.3980887592918838,0.2139249669211971,0.3723564453320261,0.28818867610783505,-28.501066695486497,67.15248102144065,0.49079259366228417,0.31231175401207006,0.31309577144201606,-25.882846049087643,66.99121354387677,0.38007475116329975,0.15023421472407322,0.5387146815297202,-32.22238642162169,79.67029428894486,0.46099756048419077,0.31914800139167576,0.1571277764610017,0.5382500622505525,-30.584431712744177,81.46955868642365
3444,0.2227738540293371,0.1194058523873155,0.19864683396858313,0.10108141219092656,-63.51402900326262,137.1784056369929,0.1372668806121352,0.2193737859307569,0.10203710245897357,-63.37827868745557,141.98207882061263,0.16692209017086537,0.07286014323835278,0.6007031008462671,-64.1417015816109,143.50892460892328,0.11719231552353104,0.1947916057420389,0.0729612932377259,0.600647227510955,-63.96304676361619,148.22678878816768
3445,0.8457451471521662,0.0770678292678798,0.9952454813761631,0.09090600701733237,-51.748623182368036,113.64759399520372,0.9999999999999929,0.7909495250259447,0.10542873039688119,-50.004606827281265,115.234735100264,0.9999999057884541,0.054234738281115864,0.577112763105611,-54.51027863580141,124.2460787173043,0.9999999057884541,0.9999999057884541,0.054234738281115864,0.577112763105611,-54.51027863580141,129.32125253253813
3446,0.2029748662876618,0.1065205426050978,0.27311142053283816,0.11933075680976883,-56.606599977705216,123.36354758587808,0.2805387257656175,0.26938378616245284,0.11900514304901026,-56.60139101166804,128.42830346903756,0.28001390139040067,0.07710806271982722,0.5694399710672164,-59.532096433398316,134.28971431249812,0.29996809859695983,0.25513009051633073,0.07699309339211302,0.5659289725301619,-59.461700087530346,139.224095435996
3447,0.591267834105171,0.0897633758225597,0.5900027998089055,0.07192164034280006,-71.20157628864612,152.5535002077599,0.531849255825868,0.6478355017126528,0.07193551518859402,-70.99199195490627,157.209505355514,0.6244021768532764,0.04588702694179756,0.6258192933678021,-76.44013765517035,168.10579675604217,0.5603739742107936,0.6902422977304865,0.04598603578316677,0.6260698634196817,-76.26262168099254,172.82593862292038
3448,0.047822299133581,0.0723895550138214,0.01628737755131344,0.07094640940019843,-80.37984425542736,170.91003614132237,0.017243874680079537,0.012097590285345822,0.07100848949267412,-80.36262168826602,175.9507648222335,0.03744650399485863,0.04761375855138911,0.7292280377187671,-80.74946440511187,176.7244502559252,0.09990030433156413,0.01295724868712608,0.04692839974519084,0.7484751415476164,-80.38133475434384,181.06336476962298
3449,0.1842732814740966,0.1272383899802605,0.17807223819672713,0.12478460370148373,-58.29742023801781,126.74518810650326,0.22977025431405482,0.1675684870103614,0.12317211627848021,-58.085606631789254,131.39673470928,0.1806702797100408,0.08366603210328383,0.6628295449429774,-58.81859278225108,132.86270701020365,0.2575278897924589,0.16441873407962931,0.0830930233664961,0.6616675620847992,-58.52590525652934,137.35250577399398
3450,0.9999999902000636,0.0198981322601074,0.9145285662716619,0.015279025298961416,-103.23260096924037,216.61554956894838,0.9999999999999241,0.7295602828146809,0.015818753281028095,-103.03605897451047,221.2976393947224,0.9998384932148031,0.010243020126927512,0.6309393401066433,-105.25621543587147,225.7379523174444,0.9999999677398775,0.5500946001905662,0.011269833380313014,0.5758663491590491,-104.62933829322239,229.55937184738008
3451,0.2428955802136987,0.0643914938814107,0.24306437395455854,0.05321685455716183,-84.53820017148709,179.22674797344183,0.228225366893382,0.24511679893522054,0.053396056351599594,-84.53533695552241,184.2961953567463,0.24621499247326994,0.04010227848246334,0.6238033281942725,-85.76330121756348,186.75212388082844,0.3241971996954642,0.23337742596602723,0.03958235214487165,0.623117443349711,-85.68858202457054,191.67785931007637
3452,0.3838751799402183,0.0597335288701409,0.328712902190678,0.06679813603627814,-74.2275701532403,158.60548793694824,0.3419708674738031,0.30961911131220504,0.06703638703921164,-74.21344972342358,163.65242089254863,0.25455602940148475,0.04793792075545942,0.5366326804994098,-76.82251630049828,168.87055404669803,0.26963039705273306,0.24102253248460373,0.04814173917971713,0.5359573277544528,-76.80263895451341,173.90597316996212
3453,0.591267834105171,0.0812975362478639,0.5336491478389835,0.09302144705354443,-61.70938814340168,133.569123917271,0.6238822015576927,0.45859288059131065,0.09435401807419991,-61.05464379914052,137.33480904398252,0.6097122868775734,0.06273300381125668,0.6644960916940877,-65.03905440751035,145.30363026072217,0.7121200348404071,0.5019323082469868,0.06373371272671971,0.6643534375324558,-64.46114421875444,149.22298369844418
3454,0.2335782504183739,0.1266084236856864,0.27378378385599855,0.12257247011919188,-55.69837442892501,121.54709648831766,0.21130456461842897,0.3251218422041377,0.12375773510223753,-55.34857713315174,125.92267571200496,0.2456745477798637,0.07674958103540869,0.6091281485560552,-60.932816075926965,137.0911535975554,0.22152918387579013,0.2715440333200763,0.07635524336538475,0.6113305910893743,-60.87796069976357,142.05661666046245
3455,0.3548723718509932,0.0851889757955618,0.34258783638419543,0.08114390193950989,-69.0058843133084,148.16211625708445,0.45512993505688776,0.29667562968401384,0.08126461425763803,-68.5797744692235,152.38507038414846,0.30364885632084876,0.052165771069918404,0.5307842544532603,-73.07499560909366,161.3755126638888,0.34207041851430087,0.2836159583844657,0.05228388003601886,0.5298553381331367,-73.00329193869575,166.3072791383268
3456,0.084814571022815,0.0897633758225597,0.06741294207209429,0.1089559275510339,-62.55393775432506,135.25822313911777,0.08608732894359751,0.05580757328197172,0.1098610200958862,-62.33217330245693,139.88986805061535,0.08550348112337629,0.07120569628999732,0.6275382464480505,-66.6904113095899,148.60634406488128,0.07568357959723346,0.08947103119756938,0.07130358736141489,0.6256893466052015,-66.67153332120661,153.64376190334852
3457,0.1144521644064046,0.083288987041596,0.16959368980237655,0.09121263336658808,-67.75909677333163,145.66854117713092,0.17330089847015256,0.16619348558929256,0.09125567113594334,-67.75580534327251,150.7371321322465,0.1239403544522331,0.06678204516592154,0.49465631495365914,-68.2680949944893,151.76171143468008,0.1389296056406034,0.11818021912003333,0.06694382443622106,0.4939321550651459,-68.22225463699185,156.745204534919
3458,0.163942986132198,0.090450039275306,0.13657643288325663,0.1132063571359883,-60.61883574079302,131.38801911205368,0.059428086118604694,0.15138417638955354,0.11805542647366807,-59.92418282815335,135.07388710200817,0.13526930952382107,0.0760543228575903,0.6268518564109746,-63.01677709190686,141.2590756295152,0.06638901308809993,0.13871767892214762,0.07893633550569576,0.61477600099078,-62.807595870739334,145.91588700241397
3459,0.6241083200465701,0.2003586773387707,0.6668839165727208,0.167994493440315,-41.165595650508905,92.48153893148546,0.709945665674153,0.6155996705071716,0.16960114691644904,-40.74633148006782,96.71818440583712,0.6477182028666189,0.0853922422911982,0.5700669311625048,-46.95699575748771,109.1395129606769,0.6585782069207434,0.6309887118015597,0.08526274724901613,0.5687163381316134,-46.93188445599083,114.16446417291698
3460,0.0298049004220039,0.1657303747765488,0.05372738671296655,0.1807817907764161,-45.50672873498478,101.16380510043722,0.08105930063125405,0.036866381432529224,0.18572866975707775,-44.87130247855936,104.96812640282019,0.0524358372868573,0.10796182840723717,0.6532897019770001,-51.32176991003294,117.86906126576736,0.1671240258185897,0.0322899300504173,0.10771525207649608,0.6755673731012102,-50.22053825227067,120.74177176547664
3461,0.1171769371445315,0.1065205426050978,0.0703037832384354,0.08514775023850274,-71.44534682541743,153.0410412813025,0.06469142175775743,0.08027470626785124,0.08484983677223598,-71.41934434143552,158.0642101285725,0.09022123905968221,0.06695697168455385,0.6237499962473344,-69.70025132960905,154.62602410491957,0.09888834432276315,0.24798991093858255,0.06134237775930603,0.6657027827555173,-69.46098353692058,159.22266233477646
3462,0.2866870846094118,0.0976145987414281,0.3166508525934211,0.09619901657302314,-62.457723875666304,135.06579538180026,0.35279849070788705,0.27756968006458865,0.09609805128476771,-62.285419249637485,139.79635994497644,0.2791047358377193,0.05728884158792749,0.5611612688786644,-70.03697482729916,155.2994711002998,0.3137381971357396,0.24527193202704267,0.057426074224325836,0.5586726842228859,-69.88642618579595,160.0735476325272
3463,0.3505935859329265,0.1525115069593924,0.42991408267409353,0.16098740865142866,-47.5813520852148,105.31305180089726,0.3985793524483447,0.44742654625997186,0.1610937750078454,-47.50965430755863,110.24483006081873,0.4393196947171587,0.08365931727356445,0.5804012248783703,-55.73495608072752,126.69543360715652,0.3051166347638779,0.5123119611418001,0.08388562792120693,0.5754250495996076,-54.69542205851462,129.69153937796455
3464,0.4072633402486918,0.0374407516772065,0.32296619393116677,0.03539791202481697,-94.03048417370964,198.21131597788693,0.033091148320433125,0.3873170254438635,0.04355490135417802,-91.54923326368551,198.3239879730725,0.3537116716036098,0.02679534731610398,0.6466775431228968,-95.56869659267544,206.36291463105235,0.031413610903249234,0.42170331089302926,0.032517312811148814,0.5864666050269709,-93.12675616171666,206.5542075843686
3465,0.2180174655669751,0.1371299747232923,0.21671958694871218,0.11155700567759678,-60.919931614312674,131.990210859093,0.2120950184656095,0.21980706882528495,0.11165204496555162,-60.918013441579404,137.06154832886028,0.27124828735476847,0.07028097987683102,0.6343793791561277,-65.46396484518,146.15345113606148,0.26276723460460566,0.27811709156329467,0.07029063957702313,0.6346890898730285,-65.4607525871274,151.2222004351901
3466,0.2467634595992591,0.0140116228795022,0.023465604844220236,0.016411088953887275,-106.8788066880629,223.90796100659344,0.24567096754817802,1.7271204464483722e-15,0.017534976194680706,-105.74676859039234,226.71905862648615,0.00013071788443377419,0.9945062088229276,0.008147463060216397,-106.16762560962724,227.56077266495595,0.0001630107819056726,5.458984690826994e-10,0.9941261818095583,0.008208658615197317,-105.63603070141065,231.5727566637566
3467,0.1160163893322438,0.0770678292678798,0.10217167439952894,0.0735608879780865,-76.3600402454665,162.87042812140064,0.18623995727642495,0.08463834128596194,0.07471077301352531,-75.79758504816564,166.82069154203276,0.0741905837728977,0.06059790537648661,0.5020988658084242,-75.93914778179179,167.10381700928505,0.17512010061803512,0.06720444555236593,0.05955950132694492,0.5181669861942009,-75.25409798372837,170.80889122839204
